%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542402606140604972,878,0,/fsr_data_acquisition,0,1,1,1
1542402606146028041,879,0,/fsr_data_acquisition,0,1,1,1
1542402606151738882,880,0,/fsr_data_acquisition,0,1,1,1
1542402606155051946,881,0,/fsr_data_acquisition,0,1,1,1
1542402606161813020,882,0,/fsr_data_acquisition,0,1,1,1
1542402606165847063,883,0,/fsr_data_acquisition,0,1,1,1
1542402606170058012,884,0,/fsr_data_acquisition,0,1,1,1
1542402606175831079,885,0,/fsr_data_acquisition,0,1,1,1
1542402606182219982,886,0,/fsr_data_acquisition,0,1,1,1
1542402606185149908,887,0,/fsr_data_acquisition,0,1,1,1
1542402606193321943,888,0,/fsr_data_acquisition,0,1,1,1
1542402606195413112,889,0,/fsr_data_acquisition,0,1,1,1
1542402606200365066,890,0,/fsr_data_acquisition,0,1,1,1
1542402606205720901,891,0,/fsr_data_acquisition,0,1,1,1
1542402606212097883,892,0,/fsr_data_acquisition,0,1,1,1
1542402606215846061,893,0,/fsr_data_acquisition,0,1,1,1
1542402606219487905,894,0,/fsr_data_acquisition,0,1,1,1
1542402606225069046,895,0,/fsr_data_acquisition,0,1,1,1
1542402606231158971,896,0,/fsr_data_acquisition,0,1,1,1
1542402606240268945,897,0,/fsr_data_acquisition,0,1,1,1
1542402606243542909,898,0,/fsr_data_acquisition,0,1,1,1
1542402606252583026,900,0,/fsr_data_acquisition,0,1,1,1
1542402606261918067,902,0,/fsr_data_acquisition,0,1,1,1
1542402606265008926,903,0,/fsr_data_acquisition,0,1,1,1
1542402606273355007,904,0,/fsr_data_acquisition,0,1,1,1
1542402606275376081,905,0,/fsr_data_acquisition,0,1,1,1
1542402606280677080,906,0,/fsr_data_acquisition,0,1,1,1
1542402606285672903,907,0,/fsr_data_acquisition,0,1,1,1
1542402606290359973,908,0,/fsr_data_acquisition,0,1,1,1
1542402606294893026,909,0,/fsr_data_acquisition,0,1,1,1
1542402606300407886,910,0,/fsr_data_acquisition,0,1,1,1
1542402606306442022,911,0,/fsr_data_acquisition,0,1,1,1
1542402606309876918,912,0,/fsr_data_acquisition,0,1,1,1
1542402606316080093,913,0,/fsr_data_acquisition,0,1,1,1
1542402606322272062,914,0,/fsr_data_acquisition,0,1,1,1
1542402606326829910,915,0,/fsr_data_acquisition,0,1,1,1
1542402606332789897,916,0,/fsr_data_acquisition,0,1,1,1
1542402606335717916,917,0,/fsr_data_acquisition,0,1,1,1
1542402606340718030,918,0,/fsr_data_acquisition,0,1,1,1
1542402606346101999,919,0,/fsr_data_acquisition,0,1,1,1
1542402606350413084,920,0,/fsr_data_acquisition,0,1,1,1
1542402606355206012,921,0,/fsr_data_acquisition,0,1,1,1
1542402606360348939,922,0,/fsr_data_acquisition,0,1,1,1
