%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1540942511007603883,199,0,/fsr_data_acquisition,0,0,0,0
1540942511010802984,200,0,/fsr_data_acquisition,0,0,0,0
1540942511015846967,201,0,/fsr_data_acquisition,0,0,0,0
1540942511021115064,202,0,/fsr_data_acquisition,0,0,0,0
1540942511117815017,203,0,/fsr_data_acquisition,0,0,0,0
1540942511119868040,204,0,/fsr_data_acquisition,0,0,0,0
1540942511121238946,206,0,/fsr_data_acquisition,0,0,0,0
1540942511122905969,207,0,/fsr_data_acquisition,0,0,0,0
1540942511124030113,208,0,/fsr_data_acquisition,0,0,0,0
1540942511124638080,209,0,/fsr_data_acquisition,0,0,0,0
1540942511125211000,210,0,/fsr_data_acquisition,0,0,0,0
1540942511125922918,211,0,/fsr_data_acquisition,0,0,0,1
1540942511126784086,212,0,/fsr_data_acquisition,0,0,0,1
1540942511127861022,213,0,/fsr_data_acquisition,0,0,0,1
1540942511131336927,214,0,/fsr_data_acquisition,0,0,0,1
1540942511132112979,215,0,/fsr_data_acquisition,0,0,0,1
1540942511135006904,216,0,/fsr_data_acquisition,0,0,0,1
1540942511136322975,217,0,/fsr_data_acquisition,0,0,0,1
1540942511137171030,218,0,/fsr_data_acquisition,0,0,0,1
1540942511138060092,219,0,/fsr_data_acquisition,0,0,0,1
1540942511138957023,220,0,/fsr_data_acquisition,0,0,0,1
1540942511140006065,221,0,/fsr_data_acquisition,0,0,0,1
1540942511141083955,222,0,/fsr_data_acquisition,0,0,0,1
1540942511143064022,223,0,/fsr_data_acquisition,0,0,0,1
1540942511144771099,224,0,/fsr_data_acquisition,0,0,0,1
1540942511145885944,225,0,/fsr_data_acquisition,0,0,1,1
1540942511146811008,226,0,/fsr_data_acquisition,0,1,1,1
1540942511147346973,227,0,/fsr_data_acquisition,0,1,1,1
1540942511149517059,228,0,/fsr_data_acquisition,0,1,1,1
1540942511154690980,229,0,/fsr_data_acquisition,0,1,1,1
1540942511161506891,230,0,/fsr_data_acquisition,0,1,1,1
1540942511165771961,231,0,/fsr_data_acquisition,0,1,1,1
1540942511169827938,232,0,/fsr_data_acquisition,0,1,1,1
1540942511177138090,233,0,/fsr_data_acquisition,0,1,1,1
1540942511180926084,234,0,/fsr_data_acquisition,0,1,1,1
1540942511185012102,235,0,/fsr_data_acquisition,0,1,1,1
1540942511189923048,236,0,/fsr_data_acquisition,0,1,1,1
1540942511196470022,237,0,/fsr_data_acquisition,0,1,1,1
1540942511200577020,238,0,/fsr_data_acquisition,0,1,1,1
1540942511204912900,239,0,/fsr_data_acquisition,1,1,1,1
1540942511211920022,240,0,/fsr_data_acquisition,1,1,1,1
1540942511216162919,241,0,/fsr_data_acquisition,1,1,1,1
1540942511220750093,242,0,/fsr_data_acquisition,1,1,1,1
1540942511226191043,243,0,/fsr_data_acquisition,1,1,1,1
1540942511231775045,244,0,/fsr_data_acquisition,1,1,1,1
1540942511236571073,245,0,/fsr_data_acquisition,1,1,1,1
1540942511247014999,246,0,/fsr_data_acquisition,1,1,1,1
1540942511254137039,248,0,/fsr_data_acquisition,1,1,1,1
1540942511260030031,249,0,/fsr_data_acquisition,1,1,1,1
1540942511263665914,250,0,/fsr_data_acquisition,1,1,1,1
1540942511265985965,251,0,/fsr_data_acquisition,1,1,1,1
1540942511271624088,252,0,/fsr_data_acquisition,1,1,1,1
1540942511276232004,253,0,/fsr_data_acquisition,1,1,1,1
1540942511281225919,254,0,/fsr_data_acquisition,1,1,1,1
1540942511286416053,255,0,/fsr_data_acquisition,1,1,1,1
1540942511291671991,256,0,/fsr_data_acquisition,1,1,1,1
1540942511295454025,257,0,/fsr_data_acquisition,1,1,1,1
1540942511299686908,258,0,/fsr_data_acquisition,1,1,1,1
1540942511306355953,259,0,/fsr_data_acquisition,1,1,1,1
1540942511311228036,260,0,/fsr_data_acquisition,1,1,1,1
1540942511315613031,261,0,/fsr_data_acquisition,1,1,1,1
1540942511322238922,262,0,/fsr_data_acquisition,1,1,1,1
1540942511325737953,263,0,/fsr_data_acquisition,1,1,1,1
1540942511330729007,264,0,/fsr_data_acquisition,1,1,1,1
1540942511336440086,265,0,/fsr_data_acquisition,1,1,1,1
1540942511342552900,266,0,/fsr_data_acquisition,1,1,1,1
1540942511345513105,267,0,/fsr_data_acquisition,1,1,1,1
1540942511350444078,268,0,/fsr_data_acquisition,1,1,1,1
1540942511357011079,269,0,/fsr_data_acquisition,1,1,1,1
1540942511360011100,270,0,/fsr_data_acquisition,1,1,1,1
1540942511367816925,271,0,/fsr_data_acquisition,1,1,1,1
1540942511373564004,272,0,/fsr_data_acquisition,1,1,1,1
1540942511376915931,273,0,/fsr_data_acquisition,1,1,1,1
1540942511385806083,274,0,/fsr_data_acquisition,1,1,1,1
1540942511387837886,275,0,/fsr_data_acquisition,1,1,1,1
1540942511389714956,276,0,/fsr_data_acquisition,1,1,1,1
1540942511396783113,277,0,/fsr_data_acquisition,1,1,1,1
1540942511400557994,278,0,/fsr_data_acquisition,1,1,1,1
1540942511408279895,279,0,/fsr_data_acquisition,1,1,1,1
1540942511410697937,280,0,/fsr_data_acquisition,1,1,1,1
1540942511417751073,281,0,/fsr_data_acquisition,1,1,1,1
1540942511419481992,282,0,/fsr_data_acquisition,1,1,1,1
1540942511429003953,283,0,/fsr_data_acquisition,1,1,1,1
1540942511435149908,284,0,/fsr_data_acquisition,1,1,1,1
1540942511436304092,285,0,/fsr_data_acquisition,1,1,1,1
1540942511441699981,286,0,/fsr_data_acquisition,1,1,1,1
1540942511447913885,287,0,/fsr_data_acquisition,1,1,1,1
1540942511449853897,288,0,/fsr_data_acquisition,1,1,1,1
1540942511458861112,289,0,/fsr_data_acquisition,1,1,1,1
1540942511461091041,290,0,/fsr_data_acquisition,1,1,1,1
1540942511465858936,291,0,/fsr_data_acquisition,1,1,1,1
1540942511472578048,292,0,/fsr_data_acquisition,1,1,1,1
1540942511478514909,293,0,/fsr_data_acquisition,1,1,1,1
1540942511480752944,294,0,/fsr_data_acquisition,1,1,1,1
1540942511485035896,295,0,/fsr_data_acquisition,1,1,1,1
1540942511491985082,296,0,/fsr_data_acquisition,1,1,1,1
1540942511496764898,297,0,/fsr_data_acquisition,1,1,1,1
1540942511500317096,298,0,/fsr_data_acquisition,1,1,1,1
1540942511507023096,299,0,/fsr_data_acquisition,1,1,1,1
1540942511511684894,300,0,/fsr_data_acquisition,1,1,1,1
1540942511514792919,301,0,/fsr_data_acquisition,1,1,1,1
1540942511526915073,302,0,/fsr_data_acquisition,1,1,1,1
1540942511528245925,303,0,/fsr_data_acquisition,1,1,1,1
1540942511532785892,304,0,/fsr_data_acquisition,1,1,1,1
1540942511534810066,305,0,/fsr_data_acquisition,1,1,1,1
1540942511540177106,306,0,/fsr_data_acquisition,1,1,1,1
1540942511545207977,307,0,/fsr_data_acquisition,1,1,1,1
1540942511551393032,308,0,/fsr_data_acquisition,1,1,1,1
1540942511564851999,309,0,/fsr_data_acquisition,1,1,1,1
1540942511569547891,310,0,/fsr_data_acquisition,1,1,1,1
1540942511571741104,311,0,/fsr_data_acquisition,1,1,1,1
1540942511574894905,312,0,/fsr_data_acquisition,1,1,1,1
1540942511576283931,313,0,/fsr_data_acquisition,1,1,1,1
1540942511580313920,314,0,/fsr_data_acquisition,1,1,1,1
1540942511585565090,315,0,/fsr_data_acquisition,1,1,1,1
1540942511592072963,316,0,/fsr_data_acquisition,1,1,1,1
1540942511595700979,317,0,/fsr_data_acquisition,1,1,1,1
1540942511602178096,318,0,/fsr_data_acquisition,1,1,1,1
1540942511604968070,319,0,/fsr_data_acquisition,1,1,1,1
1540942511611789941,320,0,/fsr_data_acquisition,1,1,1,1
1540942511618117094,321,0,/fsr_data_acquisition,1,1,1,1
1540942511620691061,322,0,/fsr_data_acquisition,1,1,1,1
1540942511627304077,323,0,/fsr_data_acquisition,1,1,1,1
1540942511635736942,325,0,/fsr_data_acquisition,1,1,1,1
1540942511648247957,326,0,/fsr_data_acquisition,1,1,1,1
1540942511650501966,327,0,/fsr_data_acquisition,1,1,1,1
1540942511656064033,328,0,/fsr_data_acquisition,1,1,1,1
1540942511662652015,329,0,/fsr_data_acquisition,1,1,1,1
