%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542225711057420969,1346,0,/fsr_data_acquisition,0,0,1,1
1542225711063308000,1347,0,/fsr_data_acquisition,0,0,1,1
1542225711067277908,1348,0,/fsr_data_acquisition,0,0,1,1
1542225711072040081,1349,0,/fsr_data_acquisition,0,0,1,1
1542225711076838016,1350,0,/fsr_data_acquisition,0,0,1,1
1542225711083636045,1351,0,/fsr_data_acquisition,0,0,1,1
1542225711087640047,1352,0,/fsr_data_acquisition,0,0,1,1
1542225711091885089,1353,0,/fsr_data_acquisition,0,0,1,1
1542225711097127914,1354,0,/fsr_data_acquisition,0,0,1,1
1542225711102938890,1355,0,/fsr_data_acquisition,0,0,1,1
1542225711106992959,1356,0,/fsr_data_acquisition,0,0,1,1
1542225711112610101,1357,0,/fsr_data_acquisition,0,0,1,1
1542225711118098974,1358,0,/fsr_data_acquisition,0,0,1,1
1542225711122562885,1359,0,/fsr_data_acquisition,0,0,1,1
1542225711127295970,1360,0,/fsr_data_acquisition,0,0,1,1
1542225711133496046,1361,0,/fsr_data_acquisition,0,0,1,1
1542225711137135982,1362,0,/fsr_data_acquisition,0,0,1,1
1542225711141822099,1363,0,/fsr_data_acquisition,0,0,1,1
1542225711148092031,1364,0,/fsr_data_acquisition,0,0,1,1
1542225711152184009,1365,0,/fsr_data_acquisition,0,0,1,1
1542225711158170938,1366,0,/fsr_data_acquisition,0,0,1,1
1542225711163723945,1367,0,/fsr_data_acquisition,0,0,1,1
1542225711167074918,1368,0,/fsr_data_acquisition,0,0,1,1
1542225711172014951,1369,0,/fsr_data_acquisition,0,0,1,1
1542225711178155899,1370,0,/fsr_data_acquisition,0,0,1,1
1542225711182301044,1371,0,/fsr_data_acquisition,0,0,1,1
1542225711186991930,1372,0,/fsr_data_acquisition,0,0,1,1
1542225711192167997,1373,0,/fsr_data_acquisition,0,0,1,1
1542225711197299957,1374,0,/fsr_data_acquisition,0,0,1,1
1542225711201968908,1375,0,/fsr_data_acquisition,0,0,1,1
1542225711207195997,1376,0,/fsr_data_acquisition,0,0,1,1
1542225711212941884,1377,0,/fsr_data_acquisition,0,0,1,1
1542225711217277050,1378,0,/fsr_data_acquisition,0,0,1,1
1542225711222599029,1379,0,/fsr_data_acquisition,0,0,1,1
1542225711227931022,1380,0,/fsr_data_acquisition,0,0,1,1
1542225711232047080,1381,0,/fsr_data_acquisition,0,0,1,1
1542225711236926078,1382,0,/fsr_data_acquisition,0,0,1,1
1542225711243000030,1383,0,/fsr_data_acquisition,0,0,1,1
1542225711247459888,1384,0,/fsr_data_acquisition,0,0,1,1
1542225711252253055,1385,0,/fsr_data_acquisition,0,0,1,1
1542225711258198976,1386,0,/fsr_data_acquisition,0,0,1,1
1542225711262466907,1387,0,/fsr_data_acquisition,0,0,1,1
1542225711267000913,1388,0,/fsr_data_acquisition,0,0,1,1
1542225711273389101,1389,0,/fsr_data_acquisition,0,0,1,1
1542225711277426958,1390,0,/fsr_data_acquisition,0,0,1,1
