%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1543854977758672952,1273,0,/fsr_data_acquisition,0,0,0,0
1543854977762803077,1274,0,/fsr_data_acquisition,0,0,0,0
1543854977769280910,1275,0,/fsr_data_acquisition,0,0,0,0
1543854977777578115,1276,0,/fsr_data_acquisition,0,0,0,0
1543854977780436992,1277,0,/fsr_data_acquisition,0,0,0,0
1543854977785003900,1278,0,/fsr_data_acquisition,0,0,0,0
1543854977791146039,1279,0,/fsr_data_acquisition,0,0,0,0
1543854977792886018,1280,0,/fsr_data_acquisition,0,0,0,0
1543854977798933029,1281,0,/fsr_data_acquisition,0,0,0,0
1543854977804675102,1282,0,/fsr_data_acquisition,0,0,0,0
1543854977808846950,1283,0,/fsr_data_acquisition,0,0,0,0
1543854977816212892,1284,0,/fsr_data_acquisition,0,0,0,0
1543854977818753957,1285,0,/fsr_data_acquisition,0,0,0,0
1543854977822710037,1286,0,/fsr_data_acquisition,0,0,0,0
1543854977829149961,1287,0,/fsr_data_acquisition,0,0,0,0
1543854977834944009,1288,0,/fsr_data_acquisition,0,0,0,0
1543854977838040113,1289,0,/fsr_data_acquisition,0,0,0,0
1543854977844779968,1290,0,/fsr_data_acquisition,0,0,0,0
1543854977848695039,1291,0,/fsr_data_acquisition,0,0,0,0
1543854977852920055,1292,0,/fsr_data_acquisition,0,0,0,0
1543854977859932899,1293,0,/fsr_data_acquisition,0,0,0,0
1543854977863882064,1294,0,/fsr_data_acquisition,0,0,0,0
1543854977871781110,1295,0,/fsr_data_acquisition,0,0,0,0
1543854977878469944,1297,0,/fsr_data_acquisition,0,0,0,0
1543854977882915973,1298,0,/fsr_data_acquisition,0,0,0,0
1543854977889137029,1299,0,/fsr_data_acquisition,0,0,0,0
1543854977897777080,1300,0,/fsr_data_acquisition,0,0,0,0
1543854977899808883,1301,0,/fsr_data_acquisition,0,0,0,0
1543854977906456947,1302,0,/fsr_data_acquisition,0,0,0,0
1543854977908760070,1303,0,/fsr_data_acquisition,0,0,0,0
1543854977912889957,1304,0,/fsr_data_acquisition,0,0,0,0
1543854977919235944,1305,0,/fsr_data_acquisition,0,0,0,0
1543854977924282073,1306,0,/fsr_data_acquisition,0,0,0,0
1543854977928293943,1307,0,/fsr_data_acquisition,0,0,0,0
1543854977934386968,1308,0,/fsr_data_acquisition,0,0,0,0
1543854977938395023,1309,0,/fsr_data_acquisition,0,0,0,0
1543854977942961931,1310,0,/fsr_data_acquisition,0,0,0,0
1543854977949356079,1311,0,/fsr_data_acquisition,0,0,0,0
1543854977953560113,1312,0,/fsr_data_acquisition,0,0,0,0
1543854977958215951,1313,0,/fsr_data_acquisition,0,0,0,0
1543854977964066028,1314,0,/fsr_data_acquisition,0,0,0,0
1543854977968765020,1315,0,/fsr_data_acquisition,0,0,0,0
1543854977972913980,1316,0,/fsr_data_acquisition,0,0,0,0
1543854977979300022,1317,0,/fsr_data_acquisition,0,0,0,0
1543854977986443042,1318,0,/fsr_data_acquisition,0,0,0,0
1543854977988131046,1319,0,/fsr_data_acquisition,0,0,0,0
1543854977994083881,1320,0,/fsr_data_acquisition,0,0,0,0
1543854977998784065,1321,0,/fsr_data_acquisition,0,0,0,0
1543854978002855062,1322,0,/fsr_data_acquisition,0,0,0,0
1543854978009040117,1323,0,/fsr_data_acquisition,0,0,0,0
1543854978013647079,1324,0,/fsr_data_acquisition,0,0,0,0
1543854978018086910,1325,0,/fsr_data_acquisition,0,0,0,0
1543854978024621963,1326,0,/fsr_data_acquisition,0,0,0,0
1543854978028587102,1327,0,/fsr_data_acquisition,0,0,0,0
1543854978032918930,1328,0,/fsr_data_acquisition,0,0,0,0
1543854978038949966,1329,0,/fsr_data_acquisition,0,0,0,0
1543854978043658971,1330,0,/fsr_data_acquisition,0,0,0,0
1543854978048098087,1331,0,/fsr_data_acquisition,0,0,0,0
1543854978053524971,1332,0,/fsr_data_acquisition,0,0,0,0
1543854978058861970,1333,0,/fsr_data_acquisition,0,0,0,1
